5673798,160972814,04/06/2016,04/06/2016,21:20:00,04/06/2016,21:20:00,501,,,1219 ATLANTIC DR NW,0311,1204,,1,Eve,Wed,,ROBBERY-PEDESTRIAN,Home Park,E,-84.397419999999997,33.7881,33.7880969,-84.3974737
5673799,160972838,04/06/2016,04/06/2016,21:00:00,04/06/2016,21:35:00,404,,,1599 LINDA WAY SW,0640,2305,,1,Eve,Wed,20,LARCENY-FROM VEHICLE,Westview,T,-84.439620000000005,33.734650000000002,33.7346645,-84.4396131
5673800,160972842,04/06/2016,04/06/2016,21:35:00,04/06/2016,21:40:00,204,,,1801 HOWELL MILL RD,0630,2303,,1,Eve,Wed,12,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8032756,-84.4119187
5673801,160972875,04/06/2016,04/06/2016,21:54:00,04/06/2016,21:54:00,506,,,314 5TH ST NE,0311,1204,,1,Eve,Wed,13,ROBBERY-PEDESTRIAN,Midtown,E,-84.377399999999994,33.775419999999997,33.7755922,-84.3770856
5673802,160972884,04/06/2016,04/06/2016,09:20:00,04/06/2016,19:30:00,307,,,1765 MAPLE WALK CIR SW,0710,2404A,,1,Day,Wed,20,AUTO THEFT,Betmar LaVilla,Y,-84.39828,33.70626,33.7062557,-84.3982732
5673803,160972885,04/06/2016,04/05/2016,19:30:00,04/06/2016,22:00:00,207,,,40 PEACHTREE VALLEY RD NE,0650,2304,,1,Unk,Wed,18,LARCENY-FROM VEHICLE,,E,-84.391450000000006,33.810960000000001,33.8113426,-84.3894681
5673804,160972908,04/06/2016,04/06/2016,14:45:00,04/06/2016,15:00:00,202,,,3465 NORTHSIDE PKWY NW,0640,2305,,1,Day,Wed,23,LARCENY-FROM VEHICLE,Randall Mill,A,-84.42962,33.849580000000003,33.8494625,-84.4297668
5673805,160972912,04/06/2016,04/06/2016,22:15:00,04/06/2016,22:30:00,303,,,810 WINDSOR ST SW,0311,1212,,1,Eve,Wed,13,ROBBERY-PEDESTRIAN,Mechanicsville,V,-84.397959999999998,33.732819999999997,33.7325191,-84.397765
5673806,160972916,04/07/2016,04/07/2016,19:30:00,04/07/2016,19:30:00,501,,,1234 ATLANTIC DR,0640,2305,,1,Eve,Thu,,LARCENY-FROM VEHICLE,Home Park,E,-84.397880000000001,33.788510000000002,33.7885153,-84.3978761
5673807,160972918,04/06/2016,04/06/2016,22:00:00,04/06/2016,22:30:00,307,,,AMAL DR SW / PRYOR RD SW,0420,1315K,,1,Eve,Wed,13,AGG ASSAULT,Betmar LaVilla,Y,-84.395970000000005,33.707819999999998,33.7078225,-84.3959685
5673808,160972921,04/06/2016,04/06/2016,19:30:00,04/06/2016,22:24:00,102,,1307,785 MAGNOLIA WAY NW,0511,2202,,1,Eve,Wed,26,BURGLARY-RESIDENCE,Vine City,L,-84.413790000000006,33.758229999999998,33.7581075,-84.412492
5673809,160972928,04/06/2016,04/06/2016,22:18:00,04/06/2016,22:22:00,409,,,3113 CAMPBELLTON RD SW,0640,2305,,1,Eve,Wed,23,LARCENY-FROM VEHICLE,Southwest,R,-84.490979999999993,33.692610000000002,33.6926161,-84.4909849
5673810,160973007,04/06/2016,04/06/2016,23:17:00,04/06/2016,23:17:00,602,,,828 RALPH MCGILL BLVD NE,0640,2305,,1,Morn,Wed,18,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.360429999999994,33.768259999999998,33.7681659,-84.3603706
5673811,160973011,04/06/2016,04/06/2016,23:00:00,04/06/2016,23:05:00,503,,,994 MYRTLE ST NE,0311,1212,,1,Morn,Wed,13,ROBBERY-PEDESTRIAN,Midtown,E,-84.379519999999999,33.781599999999997,33.7817188,-84.3794136
5673812,160973022,04/06/2016,04/06/2016,23:33:00,04/06/2016,23:33:00,604,,,EDGEWOOD AVE NE / DANIEL ST SE,0640,2305,,1,Morn,Wed,18,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.371290000000002,33.754289999999997,33.754297,-84.3712942
5673813,160973066,04/06/2016,04/06/2016,23:40:00,04/06/2016,23:46:00,401,,,1075 OGLETHORPE AVE SW,0640,2305,,1,Morn,Wed,13,LARCENY-FROM VEHICLE,West End,T,-84.423000000000002,33.736040000000003,33.7360283,-84.4229698
5673814,160973085,04/06/2016,04/06/2016,23:40:00,04/06/2016,23:52:00,212,,,1895 PIEDMONT CIR.,0640,2305,,1,Morn,Wed,21,LARCENY-FROM VEHICLE,Piedmont Heights,F,-84.367530000000002,33.811100000000003,33.8083304,-84.3661654
5673815,160978013,04/06/2016,04/05/2016,15:07:00,04/05/2016,15:30:00,703,,,8700 SPINE RD,0690,2399,,1,Eve,Tue,1,LARCENY-NON VEHICLE,,,-84.439149999999998,33.64085,33.640841,-84.4325743
5673816,160978043,04/06/2016,04/01/2016,16:30:00,04/01/2016,17:00:00,703,,,11700 SPINE RD,0670,2308,,1,Eve,Fri,1,LARCENY-NON VEHICLE,,,-84.429320000000004,33.640650000000001,33.6421889,-84.4292483
5673817,160980117,04/07/2016,04/06/2016,23:53:00,04/07/2016,23:56:00,112,,,3170 DONALD LEE HOLLOWELL PKWY NW,0620,2302,,1,Unk,Thu,,LARCENY-NON VEHICLE,Collier Heights,I,-84.490549999999999,33.785769999999999,33.785632,-84.491006
5673818,160980149,04/07/2016,04/07/2016,00:45:00,04/07/2016,00:53:00,206,,,3097 E SHADOWLAWN AVE NE,0311,1204,,2,Morn,Thu,13,ROBBERY-PEDESTRIAN,Buckhead Village,B,-84.373859999999993,33.839489999999998,33.8394912,-84.3738693
5673819,160980302,04/07/2016,04/07/2016,02:00:00,04/07/2016,20:00:00,512,,,232 FORSYTH ST SW,0430,1315,,1,Unk,Thu,1,AGG ASSAULT,Downtown,M,-84.396360000000001,33.748519999999999,33.7484483,-84.3964113
5673820,160980347,04/07/2016,04/07/2016,02:20:00,04/07/2016,02:23:00,109,,,2641 DONALD LEE HOLLOWELL PKWY NW,0410,1314,10,1,Morn,Thu,21,AGG ASSAULT,Center Hill,J,-84.473320000000001,33.776310000000002,33.7764834,-84.4734234
5673821,160980418,04/07/2016,04/07/2016,02:50:00,04/07/2016,03:00:00,505,,,75 5TH ST NW,0512,2203,,1,Morn,Thu,5,BURGLARY-NONRES,Midtown,E,-84.389629999999997,33.776940000000003,33.7773754,-84.3893051
5673822,160980626,04/07/2016,04/07/2016,04:33:00,04/07/2016,04:34:00,211,,H,2221 PEACHTREE RD NE,0512,2203,,1,Morn,Thu,24,BURGLARY-NONRES,,E,-84.391490000000005,33.815089999999998,33.8145732,-84.3911517
5673823,160980692,04/07/2016,04/07/2016,04:40:00,04/07/2016,04:50:00,411,,,3030 HEADLAND DR SW (CITY GEAR),0512,2203,,1,Morn,Thu,24,BURGLARY-NONRES,Greenbriar,R,-84.48742,33.688409999999998,33.687896,-84.487566
5673824,160980756,04/07/2016,04/07/2016,06:06:00,04/07/2016,06:07:00,405,,,2636 MARTIN L KING JR DR SW,0512,2203,,1,Morn,Thu,,BURGLARY-NONRES,Harland Terrace,I,-84.474289999999996,33.752769999999998,33.7530965,-84.4740456
5673825,160980799,04/07/2016,04/07/2016,06:45:00,04/07/2016,07:00:00,302,,,1049 GARIBALDI ST SW,0410,1314,10,1,Morn,Thu,20,AGG ASSAULT,Pittsburgh,V,-84.3994,33.726230000000001,33.7262333,-84.3993908
5673826,160980821,04/07/2016,04/07/2016,07:15:00,04/07/2016,07:15:00,409,,,3507 PARC CIR SW,0710,2404,,1,Day,Thu,20,AUTO THEFT,Southwest,R,-84.497290000000007,33.69867,33.69861,-84.497487
5673827,160980834,04/07/2016,04/07/2016,07:22:00,04/07/2016,07:22:00,602,H1,,299 N HIGHLAND AVE NE,0512,2203,,1,Day,Thu,5,BURGLARY-NONRES,Inman Park,N,-84.358459999999994,33.761980000000001,33.7619081,-84.358615
5673828,160980835,04/07/2016,04/07/2016,07:22:00,04/07/2016,07:22:00,602,H2,,299 N HIGHLAND AVE NE,0512,2203,,1,Day,Thu,5,BURGLARY-NONRES,Inman Park,N,-84.358350000000002,33.76267,33.7619081,-84.358615
5673829,160980864,04/07/2016,04/06/2016,23:00:00,04/07/2016,08:00:00,612,,,371 BLAKE AVE SE,0640,2305,,1,Morn,Thu,20,LARCENY-FROM VEHICLE,East Atlanta,W,-84.338470000000001,33.743470000000002,33.7434737,-84.3384176
5673830,160980881,04/07/2016,04/07/2016,00:00:00,04/07/2016,06:00:00,610,,,2234 WISTERIA WAY NE,0521,2204,,1,Morn,Thu,20,BURGLARY-RESIDENCE,Kirkwood,O,-84.314239999999998,33.761479999999999,33.761517,-84.3142217
5673831,160980929,04/07/2016,04/06/2016,22:00:00,04/07/2016,07:50:00,304,,,735 POLLARD AVE SW,0640,2305,,1,Morn,Thu,18,LARCENY-FROM VEHICLE,Peoplestown,V,-84.388050000000007,33.730649999999997,33.7348474,-84.391361
5673832,160981009,04/07/2016,04/05/2016,22:00:00,04/07/2016,08:00:00,113,APT,B407,2591 ETHERIDGE DR NW,0511,2202,,1,Unk,Unk,26,BURGLARY-RESIDENCE,Carey Park,G,-84.472920000000002,33.7881,33.7891,-84.472807
5673833,160981062,04/07/2016,04/06/2016,16:00:00,04/07/2016,08:00:00,202,,,3641 PACES VALLEY RD NW,0521,2204,,1,Unk,Thu,20,BURGLARY-RESIDENCE,Kingswood,A,-84.409080000000003,33.854129999999998,33.8540761,-84.4090942
5673834,160981086,04/10/2016,04/07/2016,09:10:00,04/07/2016,09:13:00,102,,,835 MARTIN LUTHER KING JR DR,0630,2303,,1,Day,Thu,,LARCENY-NON VEHICLE,Vine City,L,-84.414569999999998,33.755040000000001,33.7559325,-84.4136613
5673835,160981132,04/07/2016,04/07/2016,08:50:00,04/07/2016,09:30:00,606,,,60 WALTHALL ST NE,0511,2202,10,2,Day,Thu,20,BURGLARY-RESIDENCE,Reynoldstown,N,-84.352469999999997,33.755130000000001,33.7551179,-84.352507
5673836,160981138,04/07/2016,04/07/2016,08:30:00,04/07/2016,09:00:00,107,,,1971 MARKONE ST NW,0730,2434,,1,Day,Thu,20,AUTO THEFT,Grove Park,J,-84.451310000000007,33.770040000000002,33.7700398,-84.4513115
5673837,160981254,04/07/2016,04/07/2016,10:00:00,04/07/2016,10:10:00,111,,,213 FAIRBURN RD NW @FAIRBURN GORDON APT,0311,1204,,1,Day,Thu,26,ROBBERY-PEDESTRIAN,Adamsville,H,-84.503950000000003,33.761319999999998,33.760706,-84.5033114
5673838,160981279,04/07/2016,04/07/2016,10:00:00,04/07/2016,11:00:00,401,,,850 OAK ST SW @WEST END MALL,0630,2303,,1,Day,Thu,12,LARCENY-NON VEHICLE,West End,T,-84.416799999999995,33.740569999999998,33.739524,-84.4152969
5673839,160981314,04/07/2016,04/05/2016,20:00:00,04/06/2016,13:00:00,301,,10,671 UNIVERSITY AVE SW,0670,2308,,1,Unk,Wed,26,LARCENY-NON VEHICLE,Adair Park,V,-84.409670000000006,33.722270000000002,33.7225606,-84.4095042
5673840,160981317,04/07/2016,04/07/2016,10:40:00,04/07/2016,10:45:00,204,,,12 PALACE GREEN PL NW,0640,2305,,1,Day,Thu,26,LARCENY-FROM VEHICLE,Westover Plantation,C,-84.439869999999999,33.823369999999997,33.823753,-84.441422
5673841,160981332,04/07/2016,04/06/2016,15:00:00,04/07/2016,12:30:00,402,,,830 PINEHURST TER SW,0640,2305,,1,Unk,Thu,20,LARCENY-FROM VEHICLE,Oakland City,S,-84.431399999999996,33.73245,33.7324447,-84.4314169
5673842,160981340,04/07/2016,04/07/2016,02:30:00,04/07/2016,02:40:00,206,,,3145 PEACHTREE RD NE @Multiple,0311,1204,,1,Morn,Thu,99,ROBBERY-PEDESTRIAN,Buckhead Village,B,-84.377380000000002,33.840260000000001,33.760216,-84.387219
5673843,160981344,04/07/2016,04/07/2016,10:30:00,04/07/2016,11:00:00,109,APT,B8,50 MILDRED PL NW,0410,1314,10,4,Day,Thu,26,AGG ASSAULT,Almond Park,G,-84.456639999999993,33.780889999999999,33.7809419,-84.4568605
5673844,160981351,04/07/2016,04/07/2016,09:45:00,04/07/2016,09:45:00,506,,,650 PONCE DE LEON AVE NE,0640,2305,,1,Day,Thu,18,LARCENY-FROM VEHICLE,Midtown,E,-84.365610000000004,33.77469,33.7750062,-84.3658378
5673845,160981364,04/07/2016,04/01/2016,09:30:00,04/01/2016,23:00:00,510,,,207 PEACHTREE CENTER AVE NE,0640,2305,,2,Eve,Fri,,LARCENY-FROM VEHICLE,Downtown,M,-84.385540000000006,33.760199999999998,33.7604537,-84.385764
5673846,160981371,04/07/2016,04/07/2016,11:00:00,04/07/2016,11:56:00,402,,,590 CASCADE DR,0670,2308,,1,Day,Thu,,LARCENY-NON VEHICLE,West End,T,-84.433139999999995,33.737499999999997,33.7376424,-84.4330944
5673847,160981400,04/07/2016,04/07/2016,11:10:00,04/07/2016,11:20:00,411,,,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,0630,2303,,1,Day,Thu,8,LARCENY-NON VEHICLE,Greenbriar,R,-84.497730000000004,33.686770000000003,33.6886411,-84.493398
5673848,160981434,04/07/2016,04/06/2016,21:30:00,04/07/2016,11:44:00,303,,2,396 RAWSON ST SW,0640,2305,,1,Morn,Thu,26,LARCENY-FROM VEHICLE,Mechanicsville,V,-84.400739999999999,33.743040000000001,33.7428425,-84.4006686
5673849,160981437,04/07/2016,04/07/2016,10:00:00,04/07/2016,12:00:00,205,,,460 COLLIER RD NW,0640,2305,,1,Day,Thu,31,LARCENY-FROM VEHICLE,Collier Hills,C,-84.40307,33.810079999999999,33.8099791,-84.4022177
5673850,160981489,04/07/2016,04/06/2016,22:30:00,04/07/2016,12:00:00,604,,,49 BOULEVARD SE,0710,2404,,1,Morn,Thu,18,AUTO THEFT,Sweet Auburn,M,-84.372100000000003,33.75253,33.7529336,-84.3721516
5673851,160981504,04/07/2016,04/06/2016,20:00:00,04/06/2016,21:30:00,507,,,180 WALKER ST SW,0640,2305,,1,Eve,Wed,21,LARCENY-FROM VEHICLE,Castleberry Hill,M,-84.401319999999998,33.749639999999999,33.7498337,-84.4009946
5673852,160981515,04/07/2016,04/06/2016,21:00:00,04/07/2016,07:00:00,604,,,578 AUBURN AVE NE,0640,2305,,1,Morn,Thu,18,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.368480000000005,33.756030000000003,33.7560093,-84.3684516
5673853,160981531,04/07/2016,04/07/2016,11:45:00,04/07/2016,12:15:00,611,,,275 E LAKE BLVD SE,0640,2305,,1,Day,Thu,18,LARCENY-FROM VEHICLE,The Villages at East Lake,O,-84.31429,33.745330000000003,33.7460591,-84.3148337
5673854,160981620,04/07/2016,04/07/2016,11:00:00,04/07/2016,11:20:00,204,,,1815 HARPER ST NW,0640,2305,,1,Day,Thu,20,LARCENY-FROM VEHICLE,Underwood Hills,D,-84.418409999999994,33.804409999999997,33.804341,-84.418441
5673855,160981696,04/07/2016,04/07/2016,02:00:00,04/07/2016,03:00:00,612,,,1503 MCPHERSON AVE SE,0640,2305,,1,Morn,Thu,20,LARCENY-FROM VEHICLE,East Atlanta,W,-84.338430000000002,33.743850000000002,33.7438746,-84.3384215
5673856,160981770,04/07/2016,04/07/2016,13:48:00,04/07/2016,13:48:00,108,,,2429 MARTIN L KING JR DR NW,0430,1315,,1,Day,Thu,9,AGG ASSAULT,Florida Heights,I,-84.46669,33.752459999999999,33.7520577,-84.4402303
5673857,160981795,04/02/2016,04/02/2016,12:00:00,04/05/2016,17:00:00,409,,,2800 CAMPBELLTON RD,0650,2304,,1,Unk,Unk,99,LARCENY-FROM VEHICLE,Campbellton Road,R,-84.479960000000005,33.699669999999998,33.6996489,-84.4799089
5673858,160981802,04/07/2016,04/07/2016,13:50:00,04/07/2016,14:00:00,211,,,3141 PIEDMONT RD NE,0630,2303,,1,Day,Thu,24,LARCENY-NON VEHICLE,Peachtree Park,B,-84.370469999999997,33.842799999999997,33.8428078,-84.370455
5673859,160981834,04/07/2016,04/06/2016,19:00:00,04/07/2016,10:00:00,302,,,1198 SIMS ST SW,0521,2204,,1,Morn,Thu,26,BURGLARY-RESIDENCE,Pittsburgh,V,-84.403120000000001,33.722239999999999,33.7222256,-84.4031201
5673860,160981844,04/07/2016,04/07/2016,14:00:00,04/07/2016,14:05:00,306,,,2779 LAKEWOOD AVE SW,0311,1204,,1,Day,Thu,18,ROBBERY-PEDESTRIAN,Sylvan Hills,X,-84.410169999999994,33.702779999999997,33.6982584,-84.409248
5673861,160981846,04/07/2016,04/02/2016,09:00:00,04/03/2016,00:00:00,510,,1301,112 COURTLAND ST NE,0660,2317,,1,Eve,Sat,20,LARCENY-NON VEHICLE,Downtown,M,-84.384339999999995,33.757559999999998,33.7574737,-84.384633
5673862,160981885,04/07/2016,04/07/2016,12:00:00,04/07/2016,14:30:00,112,,,648 WATERFORD RD NW,0640,2305,,2,Day,Thu,13,LARCENY-FROM VEHICLE,Collier Heights,I,-84.485860000000002,33.771639999999998,33.7716304,-84.4858533
5673863,160981914,04/07/2016,04/07/2016,15:05:00,04/07/2016,15:32:00,210,,,3393 PEACHTREE RD NE,0630,2303,,1,Eve,Thu,8,LARCENY-NON VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8466715,-84.3619433
5673864,160981958,04/07/2016,04/07/2016,12:30:00,04/07/2016,15:24:00,512,,,102 BROAD ST SW,0640,2305,,1,Day,Thu,18,LARCENY-FROM VEHICLE,Downtown,M,-84.393180000000001,33.751779999999997,33.7514805,-84.3935611
5673865,160981964,04/07/2016,04/07/2016,07:00:00,04/07/2016,15:30:00,102,,,MAGNOLIA ST NW / ELECTRIC AVE NW,0640,2305,,4,Day,Thu,13,LARCENY-FROM VEHICLE,Vine City,L,-84.404290000000003,33.758040000000001,33.758047,-84.404291
5673866,160981981,04/07/2016,04/07/2016,15:00:00,04/07/2016,16:00:00,213,,,1544 PIEDMONT AVE NE @ANSLEY MALL,0670,2308,,1,Eve,Thu,,LARCENY-NON VEHICLE,Piedmont Heights,F,-84.371009999999998,33.797890000000002,33.7983364,-84.3710444
5673867,160982018,04/07/2016,04/05/2016,14:00:00,04/06/2016,18:00:00,301,,,726 BROOKLINE ST SW,0720,2424,,1,Unk,Wed,20,AUTO THEFT,Adair Park,V,-84.4114,33.726889999999997,33.7268784,-84.4114162
5673868,160982054,04/07/2016,04/05/2016,14:00:00,04/05/2016,14:15:00,512,,,210 PEACHTREE ST SW,0670,2308,,1,Day,Tue,14,LARCENY-NON VEHICLE,Downtown,M,-84.394530000000003,33.748860000000001,33.7485773,-84.3948865
5673869,160982094,04/07/2016,04/06/2016,23:30:00,04/07/2016,15:00:00,307,,,7 WHATLEY ST SE,0670,2308,,1,Day,Thu,20,LARCENY-NON VEHICLE,Lakewood Heights,Y,-84.37867,33.706949999999999,33.7066609,-84.378902
5673870,160982108,04/07/2016,04/07/2016,16:13:00,04/07/2016,16:14:00,306,,,1690 MELROSE DR SW @SYLVAN HILLS BAPTIS,0720,2424,,1,Eve,Thu,18,AUTO THEFT,Sylvan Hills,X,-84.420929999999998,33.708939999999998,33.709073,-84.420553
5673871,160982154,04/07/2016,04/07/2016,14:00:00,04/07/2016,16:27:00,412,,,3498 ROLLING GREEN RDG SW,0511,2202,,1,Eve,Thu,20,BURGLARY-RESIDENCE,Heritage Valley,P,-84.50385,33.709049999999998,33.7090524,-84.5038553
5673872,160982194,04/07/2016,04/07/2016,09:45:00,04/07/2016,09:45:00,207,,2046,2046 BROOKWOOD VALLEY CIR NE,0511,2202,,2,Day,Thu,,BURGLARY-RESIDENCE,,E,-84.38937,33.809919999999998,33.8105578,-84.389664
5673873,160982208,04/07/2016,04/07/2016,16:43:00,04/07/2016,16:43:00,501,,,231 18TH ST NW,0630,2303,,1,Eve,Thu,8,LARCENY-NON VEHICLE,Atlantic Station,E,-84.395439999999994,33.792749999999998,33.7926058,-84.3955302
5673874,160982330,04/07/2016,04/06/2016,19:30:00,04/07/2016,17:30:00,501,,,1209 ATLANTIC DR NW,0640,2305,,0,Unk,Thu,,LARCENY-FROM VEHICLE,Home Park,E,-84.39743,33.787849999999999,33.787855,-84.397368
5673875,160982370,04/07/2016,04/07/2016,17:29:00,04/07/2016,17:31:00,603,,,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,0630,2303,10,1,Eve,Thu,,LARCENY-NON VEHICLE,Old Fourth Ward,M,-84.380229999999997,33.770670000000003,33.7703567,-84.3811575
5673876,160982487,04/07/2016,04/07/2016,17:50:00,04/07/2016,18:08:00,311,,,2866 METROPOLITAN PKWY SW,0311,1212,,1,Eve,Thu,18,ROBBERY-PEDESTRIAN,Hammond Park,X,-84.408289999999994,33.676769999999998,33.6765242,-84.4082282
5673877,160982520,04/07/2016,04/07/2016,10:00:00,04/07/2016,18:15:00,409,,,3543 PARC CIR SW,0511,2202,,1,Day,Thu,20,BURGLARY-RESIDENCE,Southwest,R,-84.497820000000004,33.69923,33.6991299,-84.497978
5673878,160982557,04/07/2016,04/07/2016,18:35:00,04/07/2016,18:35:00,409,,,2174 BOULEVARD GRANADA SW,0640,2305,,1,Eve,Thu,,LARCENY-FROM VEHICLE,Adams Park,R,-84.459789999999998,33.71678,33.7167746,-84.4597576
5673879,160982596,04/07/2016,04/07/2016,15:00:00,04/07/2016,19:06:00,503,,,307 9TH ST NE,0640,2305,,1,Eve,Thu,,LARCENY-FROM VEHICLE,Midtown,E,-84.377330000000001,33.780299999999997,33.780291,-84.3773468
5673880,160982598,04/07/2016,04/07/2016,17:00:00,04/07/2016,20:00:00,504,,,WALLACE ST NW / MARIETTA ST NW,0640,2305,,1,Eve,Thu,13,LARCENY-FROM VEHICLE,Marietta Street Artery,E,-84.401290000000003,33.772300000000001,33.7722695,-84.401624
5673881,160982694,04/07/2016,04/07/2016,17:30:00,04/07/2016,17:32:00,301,,,902 DILL AVE SW,0630,2303,,2,Eve,Thu,7,LARCENY-NON VEHICLE,Capitol View,X,-84.417680000000004,33.718029999999999,33.718035,-84.417685
5673882,160982811,04/07/2016,04/07/2016,20:00:00,04/07/2016,22:30:00,211,,,2525 PIEDMONT RD NE,0640,2305,,1,Eve,Thu,,LARCENY-FROM VEHICLE,Lindbergh/Morosgo,B,-84.365210000000005,33.823999999999998,33.8237508,-84.3659317
5673883,160982997,04/07/2016,04/07/2016,15:00:00,04/07/2016,15:15:00,106,,,980 HOLLYWOOD RD NW,0610,2301,,1,Eve,Thu,12,LARCENY-NON VEHICLE,,J,-84.427629999999994,33.771920000000001,33.7816512,-84.4564163
5673884,160983010,04/07/2016,04/07/2016,22:00:00,04/07/2016,22:15:00,401,,,923 LEE ST SW,0311,1204,,2,Eve,Thu,18,ROBBERY-PEDESTRIAN,West End,T,-84.416070000000005,33.729909999999997,33.729822,-84.415907
5673885,160983029,04/07/2016,04/07/2016,20:30:00,04/07/2016,22:10:00,601,,,1017 N HIGHLAND AVE NE,0640,2305,,2,Eve,Thu,18,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.353999999999999,33.781829999999999,33.7821171,-84.3538874
5673886,160983064,04/07/2016,04/07/2016,19:30:00,04/07/2016,22:30:00,202,,,135 W WIEUCA RD NW,0640,2305,,1,Eve,Thu,13,LARCENY-FROM VEHICLE,Chastain Park,A,-84.392020000000002,33.875889999999998,33.8768183,-84.3912124
5673887,160983070,04/07/2016,04/07/2016,22:30:00,04/07/2016,22:35:00,104,,,1088 FOUNTAIN DR SW,0531,2202A,,1,Eve,Thu,20,BURGLARY-RESIDENCE,Ashview Heights,T,-84.42313,33.751600000000003,33.7516028,-84.4231166
5673888,160983071,04/08/2016,04/08/2016,22:36:00,04/08/2016,22:36:00,505,,,770 MYRTLE ST NE,0640,2305,,1,Eve,Fri,,LARCENY-FROM VEHICLE,Midtown,E,-84.380380000000002,33.775649999999999,33.7757344,-84.3803271
5673889,160983085,04/07/2016,04/07/2016,21:30:00,04/08/2016,22:45:00,602,,,725 PONCE DE LEON AVE NE,0640,2305,,1,Unk,Fri,12,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.363510000000005,33.773429999999998,33.77169,-84.363355
5673890,160983088,04/07/2016,04/07/2016,22:45:00,04/07/2016,22:45:00,604,,,396 CHAMBERLAIN ST SE,0311,1204,,2,Eve,Thu,13,ROBBERY-PEDESTRIAN,Sweet Auburn,M,-84.375360000000001,33.753920000000001,33.7538093,-84.3744563
5673891,160983095,04/08/2016,04/07/2016,22:00:00,04/07/2016,23:00:00,312,,,2928 METROPOLITAN PKWY,0311,1212,,1,Eve,Thu,99,ROBBERY-PEDESTRIAN,Hammond Park,X,-84.408370000000005,33.674909999999997,33.6747968,-84.4081105
5673892,160983097,04/07/2016,04/07/2016,23:00:00,04/07/2016,23:15:00,104,,,154 LAWTON ST SW,0511,2202,,2,Morn,Thu,,BURGLARY-RESIDENCE,Ashview Heights,T,-84.42304,33.750590000000003,33.7505728,-84.4229959
5673893,160983110,04/07/2016,04/07/2016,22:58:00,04/07/2016,22:58:00,603,,,670 DALLAS ST NE,0640,2305,,5,Eve,Thu,18,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.363630000000001,33.769489999999998,33.768821,-84.3650377
5673894,160983119,04/07/2016,04/07/2016,23:00:00,04/07/2016,23:02:00,412,,,4511 CAMPBELLTON RD SW,0720,2424,,1,Morn,Thu,7,AUTO THEFT,,P,-84.535669999999996,33.696249999999999,33.696222,-84.5356179
5673895,160983203,04/07/2016,04/07/2016,23:35:00,04/07/2016,23:40:00,207,,,1943 PEACHTREE RD NE,0311,1204,,2,Morn,Thu,18,ROBBERY-PEDESTRIAN,Brookwood Hills,E,-84.393550000000005,33.807989999999997,33.8079466,-84.3933612
5673896,160983212,04/07/2016,04/07/2016,23:44:00,04/07/2016,23:57:00,102,,5,881 ROCK ST NW,0430,1315,,1,Morn,Thu,26,AGG ASSAULT,Vine City,L,-84.416480000000007,33.762309999999999,33.7624704,-84.4163817
5673897,160983221,04/07/2016,04/07/2016,21:00:00,04/07/2016,22:30:00,309,,,2685 METROPOLITAN PKWY SW,0690,2399,,1,Eve,Thu,18,LARCENY-NON VEHICLE,Perkerson,X,-84.409019999999998,33.682740000000003,33.682517,-84.4091253
5673898,160990035,04/08/2016,04/07/2016,10:00:00,04/08/2016,00:11:00,306,,,2015 BREWER BLVD SW,0511,2202,,1,Eve,Thu,,BURGLARY-RESIDENCE,Sylvan Hills,X,-84.412469999999999,33.699660000000002,33.6996589,-84.412495
5673899,160990107,04/08/2016,04/08/2016,00:30:00,04/08/2016,00:35:00,103,,,342 JAMES P BRAWLEY DR NW,0420,1315K,20,1,Morn,Fri,20,AGG ASSAULT,English Avenue,L,-84.412800000000004,33.763939999999998,33.7639374,-84.4127508
5673900,160990135,04/08/2016,04/08/2016,00:30:00,04/08/2016,00:46:00,402,,,1445 WESTBORO DR SW,0710,2404,,1,Morn,Fri,20,AUTO THEFT,Oakland City,S,-84.434979999999996,33.73236,33.7323465,-84.434978
5673901,160990172,04/08/2016,04/08/2016,00:50:00,04/08/2016,01:01:00,107,,,1425 JOSEPH E BOONE BLVD NW,0410,1314,20,1,Morn,Fri,,AGG ASSAULT,Grove Park,J,-84.434550000000002,33.763849999999998,33.7635551,-84.4337565
5673902,160990188,04/08/2016,04/07/2016,15:30:00,04/08/2016,01:00:00,603,,,695 NORTH AVE NE @MASQUERADE CLUB,0640,2305,,1,Eve,Thu,13,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.364500000000007,33.77073,33.751802,-84.389972
5673903,160990195,04/08/2016,04/07/2016,19:00:00,04/07/2016,23:30:00,113,,,2735 ARGYLE DR NW,0640,2305,,1,Eve,Thu,20,LARCENY-FROM VEHICLE,Lincoln Homes,G,-84.477519999999998,33.79974,33.7997487,-84.4774859
