5671051,160588050,02/27/2016,02/27/2016,21:52:00,02/27/2016,22:00:00,705,,,5500 N TERMINAL PKWY,0690,2399,,1,Eve,Sat,1,LARCENY-NON VEHICLE,,,-84.449269999999999,33.641889999999997,33.6427277,-84.4426157
5671052,160590001,02/28/2016,02/27/2016,19:00:00,02/28/2016,00:10:00,508,,,CENTENNIAL OLYMPIC P DR NW / MARIETTA ST NW,0710,2404,,1,Eve,Sat,18,AUTO THEFT,Downtown,M,-84.393510000000006,33.757899999999999,33.7603474,-84.3935072
5671053,160590035,02/28/2016,02/27/2016,23:15:00,02/28/2016,00:08:00,605,,,266 ORMOND ST SE,0511,2202,10,2,Morn,Sat,20,BURGLARY-RESIDENCE,Grant Park,W,-84.379080000000002,33.731699999999996,33.7317086,-84.3790771
5671054,160590053,02/28/2016,02/27/2016,23:00:00,02/28/2016,00:00:00,602,,,939 PONCE DE LEON AVE NE,0640,2305,,3,Morn,Sat,18,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.356629999999996,33.773510000000002,33.7735111,-84.3566269
5671055,160590127,02/28/2016,02/28/2016,00:37:00,02/28/2016,00:45:00,104,,,196 NAPOLEON DR SW,0311,1212,,1,Morn,Sun,13,ROBBERY-PEDESTRIAN,Ashview Heights,T,-84.42747,33.749420000000001,33.7494635,-84.427256
5671056,160590156,02/28/2016,02/28/2016,00:30:00,02/28/2016,00:45:00,210,,,3377 PEACHTREE RD NE,0430,1315,,1,Morn,Sun,3,AGG ASSAULT,Lenox,B,-84.366330000000005,33.847790000000003,33.8477418,-84.3662901
5671057,160590191,02/28/2016,02/28/2016,00:50:00,02/28/2016,01:01:00,311,,,2828 HAPEVILLE RD,0341,1206,,1,Morn,Sun,13,ROBBERY-PEDESTRIAN,Glenrose Heights,Z,-84.393410000000003,33.677239999999998,33.6779511,-84.3931184
5671058,160590298,02/28/2016,02/27/2016,22:00:00,02/28/2016,01:30:00,107,,,2074 NORTH AVE NW,0710,2404,,1,Morn,Sat,18,AUTO THEFT,Grove Park,J,-84.456140000000005,33.769260000000003,33.7692734,-84.4561534
5671059,160590330,02/28/2016,02/27/2016,01:40:00,02/28/2016,02:00:00,312,,1004,183 MOUNT ZION RD SE,0710,2404,,1,Unk,Sat,26,AUTO THEFT,Glenrose Heights,Z,-84.385069999999999,33.67268,33.6718093,-84.3875535
5671060,160590331,02/28/2016,02/28/2016,00:00:00,02/28/2016,02:00:00,303,,,181 RALPH D ABERNATHY BLVD SW,0710,2404,,1,Morn,Sun,18,AUTO THEFT,Mechanicsville,V,-84.393330000000006,33.736899999999999,33.7370778,-84.3937221
5671061,160590347,02/28/2016,02/28/2016,02:05:00,02/28/2016,02:12:00,606,,,227 PEARL ST SE,0311,1204,,2,Morn,Sun,20,ROBBERY-PEDESTRIAN,Cabbagetown,N,-84.362459999999999,33.748289999999997,33.7482807,-84.3624006
5671062,160590543,02/28/2016,02/28/2016,04:00:00,02/28/2016,04:30:00,409,,,3005 CAMPBELLTON RD SW,0610,2301,,1,Morn,Sun,3,LARCENY-NON VEHICLE,Southwest,R,-84.486230000000006,33.695959999999999,33.6902426,-84.5057232
5671063,160590598,02/28/2016,02/28/2016,04:40:00,02/28/2016,05:15:00,111,,H-4,3599 MARTIN LUTHER KING JR DR SW,0640,2305,,1,Morn,Sun,,LARCENY-FROM VEHICLE,Fairburn Mays,H,-84.508579999999995,33.745100000000001,33.759454,-84.5048395
5671064,160590678,02/28/2016,02/28/2016,02:00:00,02/28/2016,05:41:00,401,,,522 HOLDERNESS ST SW,0710,2404,,1,Morn,Sun,13,AUTO THEFT,West End,T,-84.427049999999994,33.741019999999999,33.7407677,-84.4271849
5671065,160590797,02/28/2016,02/28/2016,00:30:00,02/28/2016,07:00:00,605,,305,174 WOODWARD AVE SE,0710,2404A,,1,Morn,Sun,13,AUTO THEFT,Capitol Gateway,V,-84.382230000000007,33.745719999999999,33.7458122,-84.3821813
5671066,160590808,02/28/2016,02/27/2016,22:30:00,02/28/2016,07:00:00,207,,,147 26TH ST NW,0640,2305,,3,Morn,Sun,18,LARCENY-FROM VEHICLE,Brookwood,E,-84.397729999999996,33.802509999999998,33.802936,-84.397144
5671067,160590809,02/28/2016,02/27/2016,23:00:00,02/28/2016,08:04:00,512,,,117 PEACHTREE ST SW,0640,2305,,1,Morn,Sun,18,LARCENY-FROM VEHICLE,Downtown,M,-84.392690000000002,33.751530000000002,33.751613,-84.392967
5671068,160590823,02/28/2016,02/28/2016,03:00:00,02/28/2016,08:00:00,306,,,988 WOODBOURNE DR SW,0640,2305,,1,Morn,Sun,20,LARCENY-FROM VEHICLE,Sylvan Hills,X,-84.420569999999998,33.709569999999999,33.709513,-84.420559
5671069,160590899,02/28/2016,02/27/2016,17:30:00,02/28/2016,08:30:00,409,,,2098 HONEYSUCKLE LN SW,0511,2202,,1,Morn,Sun,20,BURGLARY-RESIDENCE,Adams Park,R,-84.457170000000005,33.710850000000001,33.710909,-84.45716
5671070,160590947,02/28/2016,02/27/2016,20:00:00,02/28/2016,08:30:00,412,,,1080 REUNION PL SW,0640,2305,,1,Morn,Sun,20,LARCENY-FROM VEHICLE,Midwest Cascade,Q,-84.528310000000005,33.723970000000001,33.7239588,-84.5283188
5671071,160590950,02/28/2016,02/27/2016,23:00:00,02/28/2016,03:30:00,506,,,417 4TH ST NE,0710,2404,,1,Morn,Sun,,AUTO THEFT,Midtown,E,-84.373530000000002,33.774250000000002,33.774201,-84.373537
5671072,160590979,02/28/2016,02/27/2016,23:30:00,02/27/2016,23:50:00,107,,,1617 JOSEPH E BOONE BLVD NW,0710,2404,,1,Morn,Sat,23,AUTO THEFT,Grove Park,J,-84.440719999999999,33.763849999999998,33.7638036,-84.4407132
5671073,160590986,02/28/2016,02/27/2016,19:30:00,02/28/2016,09:30:00,609,,8-D,1572 HARDEE ST NE,0710,2404,,1,Morn,Sun,13,AUTO THEFT,Edgewood,O,-84.336439999999996,33.755459999999999,33.7555771,-84.3366834
5671074,160590992,02/28/2016,02/28/2016,09:30:00,02/28/2016,09:40:00,303,,,400 BASS ST SW,0710,2404,10,1,Day,Sun,13,AUTO THEFT,Mechanicsville,V,-84.401079999999993,33.735529999999997,33.7355224,-84.4010782
5671075,160591140,02/28/2016,02/27/2016,20:00:00,02/28/2016,10:00:00,602,,,1118 BLUE RIDGE AVE NE,0640,2305,,1,Morn,Sun,13,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.351010000000002,33.77252,33.7724341,-84.350762
5671076,160591145,02/28/2016,02/26/2016,23:00:00,02/27/2016,02:00:00,509,,,226 COURTLAND ST NE,0640,2305,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.384289999999993,33.760509999999996,33.759939,-84.3841936
5671077,160591152,02/28/2016,02/27/2016,21:30:00,02/28/2016,11:00:00,412,,,4395 PARK CENTER DR SW,0710,2404,,1,Morn,Sun,20,AUTO THEFT,Midwest Cascade,Q,-84.528980000000004,33.729799999999997,33.7296936,-84.5289277
5671078,160591185,02/28/2016,02/12/2016,12:00:00,02/12/2016,13:00:00,611,,1534,1534 FOREST LAKES AVE SE,0690,2399,,1,Day,Fri,20,LARCENY-NON VEHICLE,The Villages at East Lake,O,-84.313040000000001,33.743189999999998,33.7432254,-84.3125911
5671079,160591193,02/28/2016,02/27/2016,18:00:00,02/28/2016,10:00:00,107,,,2048 NORTH AVE NW,0511,2202,,1,Unk,Sun,20,BURGLARY-RESIDENCE,Grove Park,J,-84.455330000000004,33.76876,33.768619,-84.455404
5671080,160591233,02/28/2016,02/27/2016,21:00:00,02/28/2016,11:00:00,101,,,834 DRUMMOND ST SW,0640,2305,,1,Morn,Sun,13,LARCENY-FROM VEHICLE,Atlanta University Center,T,-84.414879999999997,33.75264,33.752644,-84.4148859
5671081,160591244,02/28/2016,02/28/2016,00:30:00,02/28/2016,03:00:00,306,,,1919 METROPOLITAN PKWY SW,0640,2305,,1,Morn,Sun,18,LARCENY-FROM VEHICLE,Sylvan Hills,X,-84.410169999999994,33.702779999999997,33.7027029,-84.410229
5671082,160591248,02/28/2016,02/28/2016,00:05:00,02/28/2016,08:00:00,507,,,304 WALKER ST SW,0710,2404,,1,Morn,Sun,13,AUTO THEFT,Castleberry Hill,M,-84.403360000000006,33.746250000000003,33.7464249,-84.403336
5671083,160591262,02/28/2016,02/28/2016,09:30:00,02/28/2016,12:00:00,303,,,700 COOPER ST SW,0710,2404,,1,Day,Sun,13,AUTO THEFT,Mechanicsville,V,-84.396770000000004,33.735720000000001,33.7357318,-84.396769
5671084,160591324,02/28/2016,02/28/2016,12:15:00,02/28/2016,12:30:00,205,,,384 WOODWARD WAY NW @BOBBY JONES GOLF CO,0640,2305,,3,Day,Sun,18,LARCENY-FROM VEHICLE,,C,-84.403499999999994,33.815959999999997,33.8170591,-84.4007055
5671085,160591327,02/28/2016,02/26/2016,19:00:00,02/27/2016,00:00:00,604,,,302 DECATUR ST SE,0710,2404,,1,Eve,Fri,18,AUTO THEFT,Sweet Auburn,M,-84.37979,33.749960000000002,33.749866,-84.3798406
5671086,160591349,02/28/2016,02/15/2016,12:00:00,02/23/2016,12:00:00,211,,,2349 HURST DR NE,0670,2308,,1,Unk,Unk,20,LARCENY-NON VEHICLE,Peachtree Hills,B,-84.37894,33.81955,33.8195319,-84.3789338
5671087,160591433,02/28/2016,02/27/2016,12:00:00,02/28/2016,14:00:00,313,,72,2980 JONESBORO RD SE,0650,2304,,1,Unk,Sun,26,LARCENY-FROM VEHICLE,South River Gardens,Z,-84.371440000000007,33.673389999999998,33.6736072,-84.3710659
5671088,160591437,02/28/2016,02/27/2016,21:00:00,02/28/2016,13:00:00,313,,,1043 CONLEY RD SE,0511,2202,,1,Unk,Sun,20,BURGLARY-RESIDENCE,South River Gardens,Z,-84.356039999999993,33.648769999999999,33.648872,-84.355793
5671089,160591472,02/28/2016,02/27/2016,13:00:00,02/28/2016,13:00:00,203,,,1245 BREUER MEWS NW,0650,2304,,1,Unk,Sun,13,LARCENY-FROM VEHICLE,Blandtown,D,-84.427959999999999,33.791809999999998,33.7917437,-84.4279955
5671090,160591545,02/28/2016,02/25/2016,12:00:00,02/28/2016,14:25:00,606,,,1114 HAWTHORNE ST NE,0521,2204,,2,Unk,Unk,20,BURGLARY-RESIDENCE,Reynoldstown,N,-84.351100000000002,33.754820000000002,33.7548419,-84.35109
5671091,160591557,02/28/2016,02/28/2016,14:00:00,02/28/2016,14:20:00,108,,,1958 TIGER FLOWERS DR NW,0640,2305,,1,Day,Sun,20,LARCENY-FROM VEHICLE,Dixie Hills,J,-84.451149999999998,33.759889999999999,33.759831,-84.4511519
5671092,160591582,02/28/2016,02/28/2016,14:00:00,02/28/2016,15:00:00,211,,1123,2591 PIEDMONT RD NE,0430,1315,20,2,Day,Sun,,AGG ASSAULT,Lindbergh/Morosgo,B,-84.367059999999995,33.825429999999997,33.824673,-84.36663
5671093,160591594,02/28/2016,02/26/2016,12:30:00,02/26/2016,15:00:00,414,,,3760 PRINCETON LAKES PKWY,0710,2404,,1,Day,Fri,18,AUTO THEFT,Princeton Lakes,P,-84.510509999999996,33.658059999999999,33.658332,-84.5100182
5671094,160591603,02/28/2016,02/28/2016,14:20:00,02/28/2016,14:30:00,208,,,3334 PEACHTREE RD NE,0630,2303,,1,Day,Sun,8,LARCENY-NON VEHICLE,North Buckhead,B,-84.370750000000001,33.849110000000003,33.8492074,-84.3708417
5671095,160591644,02/28/2016,02/28/2016,15:10:00,02/28/2016,15:20:00,309,,D-4,2601 BEELER DR SW,0311,1204,,1,Eve,Sun,20,ROBBERY-PEDESTRIAN,Perkerson,X,-84.401210000000006,33.683779999999999,33.6838887,-84.4014498
5671096,160591683,02/28/2016,02/26/2016,19:15:00,02/26/2016,19:17:00,211,,,2539 PIEDMONT RD NE @TARGET - PIEDMONT,0630,2303,,1,Eve,Fri,8,LARCENY-NON VEHICLE,Lindbergh/Morosgo,B,-84.363280000000003,33.82403,33.8238516,-84.3629766
5671097,160591685,02/28/2016,02/28/2016,15:00:00,02/28/2016,15:45:00,302,,,819 HUMPHRIES ST SW,0410,1314,,1,Eve,Sun,20,AGG ASSAULT,Pittsburgh,V,-84.405590000000004,33.731920000000002,33.7326237,-84.4058605
5671098,160591737,02/28/2016,02/28/2016,15:45:00,02/28/2016,15:49:00,411,APT,E117,3000 CONTINENTAL COLONY PKWY SW,0620,2302,,1,Eve,Sun,13,LARCENY-NON VEHICLE,Greenbriar,R,-84.493700000000004,33.680770000000003,33.6846002,-84.4922731
5671099,160591769,02/28/2016,02/25/2016,08:00:00,02/28/2016,16:00:00,402,,,647 GRADY PL SW,0660,2317,,1,Unk,Unk,20,LARCENY-NON VEHICLE,West End,T,-84.426820000000006,33.73742,33.7374227,-84.4268145
5671100,160591826,02/28/2016,02/27/2016,21:30:00,02/28/2016,15:30:00,409,,11-H,2909 CAMPBELLTON RD SW,0511,2202,,1,Unk,Sun,26,BURGLARY-RESIDENCE,Southwest,R,-84.482650000000007,33.698689999999999,33.6992836,-84.4846956
5671101,160591844,02/28/2016,02/28/2016,11:00:00,02/28/2016,12:23:00,604,,,569 EZZARD ST SE,0640,2305,,1,Day,Sun,18,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.368629999999996,33.753239999999998,33.7530542,-84.3686693
5671102,160591890,02/28/2016,02/28/2016,14:35:00,02/28/2016,16:40:00,503,,,1130 JUNIPER ST NE,0640,2305,,2,Eve,Sun,18,LARCENY-FROM VEHICLE,Midtown,E,-84.382170000000002,33.785429999999998,33.7854446,-84.3821558
5671103,160591923,02/28/2016,02/28/2016,16:50:00,02/28/2016,16:56:00,405,,,257 SILVER SPRINGS CIR SW,0410,1314,10,3,Eve,Sun,20,AGG ASSAULT,Florida Heights,I,-84.465540000000004,33.748829999999998,33.7488325,-84.4655412
5671104,160591926,02/28/2016,02/26/2016,20:00:00,02/27/2016,03:00:00,312,,,183 MOUNT ZION RD SE,0210,1103,,1,Morn,Fri,26,RAPE,Glenrose Heights,Z,-84.385069999999999,33.67268,33.6718093,-84.3875535
5671105,160591970,02/28/2016,02/28/2016,15:00:00,02/28/2016,16:00:00,210,,B-406,3200 LENOX RD NE,0670,2308,,1,Eve,Sun,26,LARCENY-NON VEHICLE,Pine Hills,B,-84.358249999999998,33.842930000000003,33.8432481,-84.3595681
5671106,160591975,02/28/2016,02/28/2016,16:15:00,02/28/2016,17:05:00,505,,,755 MYRTLE ST NE,0640,2305,,1,Eve,Sun,20,LARCENY-FROM VEHICLE,Midtown,E,-84.379649999999998,33.775230000000001,33.775234,-84.379654
5671107,160592003,02/28/2016,02/28/2016,15:00:00,02/28/2016,15:05:00,610,,,1481 WOODBINE AVE SE,0640,2305,,4,Eve,Sun,18,LARCENY-FROM VEHICLE,Kirkwood,O,-84.338790000000003,33.749949999999998,33.7499053,-84.3389659
5671108,160592048,02/28/2016,02/24/2016,14:00:00,02/28/2016,05:00:00,411,,507,3030 CONTINENTAL COLONY PKWY SW,0710,2404A,,1,Unk,Unk,18,AUTO THEFT,Greenbriar,R,-84.493709999999993,33.680660000000003,33.6833053,-84.4927909
5671109,160592133,02/28/2016,02/28/2016,17:45:00,02/28/2016,18:00:00,410,,,2681 IVYDALE CT SW,0511,2202,,1,Eve,Sun,20,BURGLARY-RESIDENCE,Campbellton Road,R,-84.476529999999997,33.699950000000001,33.6999756,-84.4765396
5671110,160592164,02/28/2016,02/28/2016,18:30:00,02/28/2016,18:40:00,402,,,1198 MONTREAT AVE SW,0311,1212,,1,Eve,Sun,13,ROBBERY-PEDESTRIAN,Oakland City,S,-84.427000000000007,33.729570000000002,33.7296625,-84.4272324
5671111,160592209,02/29/2016,02/28/2016,18:40:00,02/28/2016,19:00:00,111,,,3152 DELMAR LN NW,0710,2404,,2,Eve,Sun,,AUTO THEFT,,I,-84.490539999999996,33.75562,33.7556638,-84.4905288
5671112,160592224,02/28/2016,02/28/2016,19:00:00,02/28/2016,19:01:00,109,,,837 OAK ST NW,0410,1314,,2,Eve,Sun,13,AGG ASSAULT,Center Hill,J,-84.463449999999995,33.778030000000001,33.7781304,-84.4634675
5671113,160592260,02/28/2016,02/28/2016,19:00:00,02/28/2016,19:12:00,110,,E-6,1073 HOLLYWOOD RD NW,0650,2304,20,1,Eve,Sun,18,LARCENY-FROM VEHICLE,Almond Park,G,-84.460260000000005,33.784210000000002,33.78504,-84.459754
5671114,160592341,02/28/2016,02/28/2016,19:40:00,02/28/2016,19:45:00,602,,,624 N HIGHLAND AVE NE,0512,2203,,1,Eve,Sun,24,BURGLARY-NONRES,Poncey-Highland,N,-84.352620000000002,33.77149,33.7715073,-84.3527827
5671115,160592342,02/28/2016,02/28/2016,19:00:00,02/28/2016,19:44:00,114,,,3715 CLOVIS CT NW,0345,1209,,2,Eve,Sun,20,ROBBERY-RESIDENCE,Carroll Heights,H,-84.509450000000001,33.775489999999998,33.7754855,-84.5094635
5671116,160592369,02/28/2016,02/28/2016,19:30:00,02/28/2016,19:54:00,308,,,460 THOMASVILLE BLVD SE,0410,1314,,1,Eve,Sun,,AGG ASSAULT,Thomasville Heights,Z,-84.359229999999997,33.705710000000003,33.7057346,-84.3592061
5671117,160592370,02/28/2016,02/28/2016,19:50:00,02/28/2016,19:50:00,313,,,3819 JONESBORO RD SE,0710,2404,,1,Eve,Sun,18,AUTO THEFT,South River Gardens,Z,-84.367180000000005,33.65025,33.650317,-84.3668749
5671118,160592378,02/28/2016,02/28/2016,17:00:00,02/28/2016,19:56:00,208,,,3368 PEACHTREE RD NE,0640,2305,,2,Eve,Sun,18,LARCENY-FROM VEHICLE,North Buckhead,B,-84.368020000000001,33.84713,33.8482433,-84.3669019
5671119,160592481,02/28/2016,02/28/2016,19:00:00,02/28/2016,21:42:00,507,,,425 CHAPEL ST SW,0511,2202,,1,Eve,Sun,26,BURGLARY-RESIDENCE,Castleberry Hill,M,-84.401949999999999,33.751950000000001,33.7521734,-84.4013902
5671120,160592485,02/28/2016,02/28/2016,07:30:00,02/28/2016,20:47:00,602,,101,44 KROG ST NE,0521,2204,,1,Day,Sun,26,BURGLARY-RESIDENCE,Inman Park,N,-84.3643,33.755029999999998,33.7556521,-84.3642804
5671121,160592496,02/28/2016,02/28/2016,14:00:00,02/28/2016,20:30:00,307,,,1767 MAPLE WALK CIR SW,0511,2202,,1,Eve,Sun,20,BURGLARY-RESIDENCE,Betmar LaVilla,Y,-84.398449999999997,33.70599,33.7060124,-84.3984454
5671122,160592571,02/28/2016,02/28/2016,20:55:00,02/28/2016,21:10:00,105,,,240 W LAKE AVE NW,0640,2305,,1,Eve,Sun,13,LARCENY-FROM VEHICLE,West Lake,J,-84.442189999999997,33.761470000000003,33.7614692,-84.4421967
5671123,160592674,02/28/2016,02/26/2016,19:00:00,02/28/2016,21:00:00,407,,,904 SOCIETY CIR SW,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Mays,H,-84.501490000000004,33.747010000000003,33.7470025,-84.5014784
5671124,160592685,02/28/2016,02/28/2016,19:30:00,02/28/2016,22:35:00,305,,,1567 JONESBORO RD SE,0511,2202,,1,Eve,Sun,20,BURGLARY-RESIDENCE,South Atlanta,Y,-84.381829999999994,33.710160000000002,33.710076,-84.382115
5671125,160592689,02/28/2016,02/28/2016,22:15:00,02/28/2016,22:35:00,203,,,1176 CHATTAHOOCHEE AVE NW,0630,2303,,1,Eve,Sun,23,LARCENY-NON VEHICLE,Blandtown,D,-84.425610000000006,33.800579999999997,33.800681,-84.4254264
5671126,160592718,02/28/2016,02/27/2016,15:30:00,02/28/2016,23:04:00,512,,,185 CENTRAL AVE SW,0650,2304,,1,Unk,Sun,13,LARCENY-FROM VEHICLE,Downtown,M,-84.39058,33.749899999999997,33.750364,-84.3905553
5671127,160592740,02/28/2016,02/28/2016,23:05:00,02/28/2016,23:10:00,304,,,1015 CREW ST SW,0640,2305,,1,Morn,Sun,13,LARCENY-FROM VEHICLE,Peoplestown,V,-84.389799999999994,33.727069999999998,33.7270734,-84.3898073
5671128,160592777,02/28/2016,02/28/2016,10:30:00,02/28/2016,23:00:00,102,APT,D-7,880 ROCK ST NW,0710,2404,,1,Eve,Sun,26,AUTO THEFT,Vine City,L,-84.416480000000007,33.762129999999999,33.7619204,-84.4164262
5671129,160598028,02/28/2016,02/25/2016,06:38:00,02/28/2016,15:00:00,704,,,6011 S TERMINAL BYWY,0650,2304,,1,Unk,Unk,1,LARCENY-FROM VEHICLE,,,-84.443539999999999,33.639699999999998,33.6398373,-84.4472708
5671130,160598058,02/28/2016,02/28/2016,16:00:00,02/28/2016,22:30:00,703,,,GATE B2 @9700 SPINE RD,0670,2308,,1,Eve,Sun,,LARCENY-NON VEHICLE,,,-84.436589999999995,33.637500000000003,0.0,0.0
5671131,160600268,02/29/2016,02/29/2016,01:30:00,02/29/2016,01:40:00,111,,,3477 DELMAR LN NW,0311,1212,,1,Morn,Mon,20,ROBBERY-PEDESTRIAN,Adamsville,H,-84.501729999999995,33.7577,33.7576908,-84.5017358
5671132,160600569,02/29/2016,02/29/2016,03:50:00,02/29/2016,03:52:00,604,,,486 DECATUR ST SE,0512,2203,,1,Morn,Mon,19,BURGLARY-NONRES,Sweet Auburn,M,-84.372069999999994,33.751260000000002,33.7515956,-84.371843
5671133,160600572,02/29/2016,02/29/2016,04:00:00,02/29/2016,04:00:00,212,,,2264 CHESHIRE BRIDGE RD NE,0312,1201,,1,Morn,Mon,99,ROBBERY-COMMERCIAL,Lindridge/Martin Manor,F,-84.352649999999997,33.816989999999997,33.8170386,-84.3525405
5671134,160600585,02/29/2016,02/28/2016,21:00:00,02/29/2016,04:11:00,409,,56,2900 LANDRUM  DR SW,0640,2305,,1,Morn,Mon,,LARCENY-FROM VEHICLE,Southwest,R,-84.482990000000001,33.704949999999997,33.702743,-84.483687
5671135,160600609,02/29/2016,02/29/2016,04:00:00,02/29/2016,04:27:00,603,,,477 WILMER ST NE,0512,2203,,1,Morn,Mon,5,BURGLARY-NONRES,Old Fourth Ward,M,-84.366050000000001,33.767490000000002,33.7677295,-84.3659303
5671136,160600701,02/29/2016,02/29/2016,05:15:00,02/29/2016,05:25:00,312,,,183 MOUNT ZION RD SE,0710,2404,,1,Morn,Mon,26,AUTO THEFT,Glenrose Heights,Z,-84.385069999999999,33.67268,33.6718093,-84.3875535
5671137,160600771,02/29/2016,02/29/2016,06:30:00,02/29/2016,06:45:00,312,,44,140 MOUNT ZION RD SW,0710,2404,,1,Morn,Mon,26,AUTO THEFT,Glenrose Heights,Z,-84.394639999999995,33.672789999999999,33.6728823,-84.3942636
5671138,160600833,02/29/2016,02/27/2016,18:00:00,02/29/2016,07:20:00,607,,,840 MCDONOUGH BLVD SE,0690,2399,,1,Unk,Unk,99,LARCENY-NON VEHICLE,Custer/McDonough/Guice,W,-84.358869999999996,33.708739999999999,33.708779,-84.358922
5671139,160600858,02/29/2016,02/28/2016,21:00:00,02/29/2016,07:00:00,610,,6,1580 DIXIE ST SE,0511,2202,,1,Morn,Mon,20,BURGLARY-RESIDENCE,Kirkwood,O,-84.335629999999995,33.747900000000001,33.748559,-84.335836
5671140,160600859,02/29/2016,02/28/2016,23:00:00,02/29/2016,07:00:00,409,,,3107 GOLD DR SW,0640,2305,,1,Morn,Mon,20,LARCENY-FROM VEHICLE,Southwest,R,-84.494290000000007,33.713419999999999,33.7134345,-84.494284
5671141,160600886,02/29/2016,02/25/2016,20:30:00,02/26/2016,16:00:00,508,,,55 MARIETTA ST NW,0640,2305,,1,Unk,Fri,18,LARCENY-FROM VEHICLE,Downtown,M,-84.391059999999996,33.755890000000001,33.755807,-84.391066
5671142,160600959,02/29/2016,02/28/2016,19:30:00,02/29/2016,08:00:00,409,,11-H,2909 CAMPBELLTON RD SW,0511,2202,,1,Morn,Mon,26,BURGLARY-RESIDENCE,Southwest,R,-84.482650000000007,33.698689999999999,33.6992836,-84.4846956
5671143,160600972,02/29/2016,02/29/2016,08:11:00,02/29/2016,08:11:00,604,,,303 PARKWAY DR NE @Multiple,0710,2404A,10,1,Day,Mon,28,AUTO THEFT,Old Fourth Ward,M,-84.374049999999997,33.762860000000003,33.7632546,-84.3720818
5671144,160600986,02/29/2016,02/28/2016,18:00:00,02/29/2016,06:30:00,403,,,1392 AVON AVE SW,0511,2202,,1,Morn,Mon,20,BURGLARY-RESIDENCE,Venetian Hills,S,-84.433580000000006,33.722209999999997,33.7221517,-84.4335543
5671145,160600999,02/29/2016,02/29/2016,08:15:00,02/29/2016,08:20:00,401,,,1175 RALPH D ABERNATHY BLVD SW,0312,1201,10,4,Day,Mon,21,ROBBERY-COMMERCIAL,West End,T,-84.426339999999996,33.738930000000003,33.7389206,-84.4263228
5671146,160601120,02/29/2016,02/29/2016,01:00:00,02/29/2016,09:04:00,407,,E3,320 FAIRBURN RD SW,0640,2305,,1,Morn,Mon,20,LARCENY-FROM VEHICLE,Fairburn Mays,H,-84.508579999999995,33.745100000000001,33.745296,-84.5082387
5671147,160601185,02/29/2016,02/28/2016,22:00:00,02/29/2016,08:00:00,106,,,952 PROCTOR ST NW,0640,2305,,1,Morn,Mon,20,LARCENY-FROM VEHICLE,Bankhead,K,-84.418660000000003,33.76484,33.764788,-84.418661
5671148,160601245,02/29/2016,02/28/2016,22:00:00,02/29/2016,08:00:00,313,,,3260 DONNEBROOK LN SE,0710,2404,,1,Morn,Mon,20,AUTO THEFT,South River Gardens,Z,-84.366810000000001,33.666110000000003,33.6661025,-84.3667952
5671149,160601280,02/29/2016,02/28/2016,18:45:00,02/29/2016,09:57:00,603,,,476 WILMER ST NE,0640,2305,,2,Morn,Mon,18,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.366519999999994,33.767409999999998,33.76751,-84.3666191
5671150,160601342,02/29/2016,02/29/2016,10:17:00,02/29/2016,10:58:00,210,,,3393 PEACHTREE RD NE,0630,2303,,1,Day,Mon,24,LARCENY-NON VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8466715,-84.3619433
5671151,160601476,02/29/2016,02/29/2016,10:00:00,02/29/2016,11:00:00,507,,,450 STONEWALL ST SW,0640,2305,,1,Day,Mon,13,LARCENY-FROM VEHICLE,Castleberry Hill,M,-84.402280000000005,33.749420000000001,33.749456,-84.402591
5671152,160601541,02/29/2016,02/29/2016,11:30:00,02/29/2016,11:37:00,610,,,150 MELLRICH AVE NE,0511,2202,,1,Day,Mon,20,BURGLARY-RESIDENCE,Kirkwood,O,-84.313050000000004,33.75665,33.7566289,-84.313052
5671153,160601558,02/29/2016,02/28/2016,14:58:00,02/29/2016,12:00:00,512,,,265 WASHINGTON ST SW @TRINITY METHODIST,0710,2404,,1,Unk,Mon,18,AUTO THEFT,Downtown,M,-84.390749999999997,33.747860000000003,33.747829,-84.390702
5671154,160601657,02/29/2016,02/28/2016,12:00:00,02/29/2016,12:24:00,310,,,2296 CAREY DR SE,0640,2305,,1,Unk,Mon,20,LARCENY-FROM VEHICLE,Lakewood,Z,-84.369699999999995,33.69135,33.691344,-84.369428
5671155,160601756,02/29/2016,12/29/2015,08:00:00,02/29/2016,13:09:00,104,,,1703 BROWNING ST NW,0690,2399,,1,Unk,Unk,20,LARCENY-NON VEHICLE,Mozley Park,K,-84.442790000000002,33.752650000000003,33.752755,-84.4427709
5671156,160601767,02/29/2016,02/29/2016,12:30:00,02/29/2016,13:00:00,411,,N-456,2841 GREENBRIAR PKWY SW,0690,2399,,1,Day,Mon,24,LARCENY-NON VEHICLE,Greenbriar,R,-84.489170000000001,33.689920000000001,33.6877868,-84.4934528
